Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Gârde,gârde,3,46.3859402290833,23.1390286336947,Alba,Localitate,15281,Gârde,ANCPI,Limba română
Giurgiuț,giurgiuț,3,46.5190540343575,22.947989958472,Alba,,15122,Giurgiuț,ANCPI,Limba română
Vârful Ordașu,ordașu,3,46.0824499286314,23.0737454037396,Alba,Înălțime,15227,Vârful Ordașu,ANCPI,Limba română
Tamborești,tamborești,3,46.4448513439215,22.9226237225265,Alba,Localitate,15187,Tamborești,ANCPI,Limba română
Izvorul Băcanului,băcan,3,46.3663592014322,22.2817952957048,Arad,Vale,15260,Izvorul Băcanului,PDT,Limba română
Dealul Baracu,barac,2,46.3871593702606,22.2390805931017,Arad,Deal,7654,Dealul Baracu,PDT,Limba română
Dealul Baracului,barac,2,46.2027092984619,22.2663933516899,Arad,Deal,10366,Dealul Baracului,PDT,Limba română,Dialu Barakului,Ungară 1869,Limba română
Pârâu Barcău,barcău,3,46.616762708685,21.8688156323801,Arad,Vale,13931,Pârâu Barcău,Geomil 25000,Limba română
Berindia,berindia,3,46.3204239419414,22.1602483671244,Arad,Localitate,6280,Berindia,Geomil 25000,Limba română
Beșineu,beșineu,3,46.3559014990899,21.5960314204669,Arad,Altele,11360,Beșineu,Geomil 25000,Limba română
Birchiș,birchiș,2,45.9632906374842,22.1655747175443,Arad,Localitate,14669,Birchiș,PDT,Limba română,Birkiș,Ungară 1869,Limba română
Dealu Cazanului,cazan,2,46.2393409721767,21.6643406599629,Arad,Deal,6297,Dealu Cazanului,Geomil 25000,Limba română
Comănești,comănești,3,46.5087215174723,22.0401439965258,Arad,Localitate,8040,Comănești,PDT,Limba română,Comănești,Geomil 25000,Limba română
Vârfu Hurezului,hurez,2,46.2284767700552,22.1212927513049,Arad,Înălțime,12522,Vârfu Hurezului,Geomil 25000,Limba română
P. Talmacs,tălmaciu,2,46.6077818836217,21.8904745750806,Arad,Localitate,14514,P. Talmacs,Ungară 1869,Limba română,Talmatsu Puszta,Ungaria (1782–1785),Limba română,Tălmaci,ANCPI,Limba română
Timișoara,timișoara,3,46.1216259964797,22.3793198833761,Arad,Vale,14737,Timișoara,ANCPI,Limba română
Tok,toc,2,46.0122883108083,22.3183931957182,Arad,Localitate,14736,Tok,Ungară 1869,Limba română,Toc,ANCPI,Limba română
Alimanești,alimănești,3,45.0787647991672,24.5217795388374,Arges,Localitate,5826,Alimanești,Austriacă,Limba română
Valea Ardzisellului,arghișel,3,44.9804279783065,25.0010451697184,Arges,Vale,14527,Valea Ardzisellului,Austriacă,Limba română,Arzicsel,Oltenia-Muntenia (1790),Limba română
Balabani,balaban,2,45.1636421240176,25.1361188678127,Arges,Localitate,6002,Balabani,Geomil 25000,Limba română
Crângu Balaban,balaban,2,44.45424944591,24.8497378284801,Arges,Apă-deal-câmpie,11188,Crângu Balaban,ANCPI,Limba română
Valea Balaban,balaban,2,44.4874483221086,25.2310053274559,Arges,Vale,11193,Valea Balaban,ANCPI,Limba română
Valea lui Bărcan,bărcan,2,44.4324409102083,25.0717855898688,Arges,Vale,3389,Valea lui Bărcan,Geomil 25000,Limba română
Dealu Berendei,berendei,3,44.647862357616,24.7322909132091,Arges,Deal,3051,Dealu Berendei,Geomil 25000,Limba română
Berindei,berindei,3,44.9655681945823,24.7765499497086,Arges,Localitate,12638,Berindei,British Maps (1944),Limba română
Berindești,berindești,3,45.3218577684688,24.6629870001851,Arges,Localitate,4977,Berindești,Geomil 25000,Limba română
Lunca Bilciurescu,bilciurescu,3,45.2594946042545,25.1331172777412,Arges,Apă-deal-câmpie,15365,Lunca Bilciurescu,ANCPI,Limba română
Bughea,bughea,3,45.2766853667909,25.0011126836439,Arges,Localitate,15327,Bughea,PDT,Limba română
Golul Alpin Călțunul,călțun,2,45.5794912225035,24.5904672664199,Arges,Înălțime,14677,Golul Alpin Călțunul,ANCPI,Limba română
Muntele Călțunul,călțun,2,45.5619533167982,24.9523589309637,Arges,Înălțime,15282,Muntele Călțunul,ANCPI,Limba română
Valea Călțunului,călțun,2,45.3521970224603,24.6467041510508,Arges,Vale,14720,Valea Călțunului,ANCPI,Limba română
Caracal,caracal,2,45.0039689144759,24.884491167362,Arges,Localitate,14601,Caracal,PDT,Limba română
Poiana Caracaleni,caracaleni,3,44.8505304734009,24.81590857294,Arges,Poiană,15321,Poiana Caracaleni,PDT,Limba română
Valea Cărmăzanului,cărmăzan,3,45.4145381749277,25.130225487,Arges,Vale,15172,Valea Cărmăzanului,ANCPI,Limba română
Kâzanești,căzănești,3,45.0268726509591,24.5030006510949,Arges,Localitate,5827,Kâzanești,Austriacă,Limba română
Râpa Căzănaia,căzănoaia,3,45.240942250912,25.0735679042783,Arges,Altele,5057,Râpa Căzănaia,PDT,Limba română
Cicănești,cicănești,3,45.2475184463037,24.6093133646721,Arges,Localitate,15315,Cicănești,PDT,Limba română,Ciokanești,Austriacă,Limba română,Czekanesti,Oltenia-Muntenia (1790),Limba română
Ciocanu,ciocan,3,45.4554214795932,25.2368785217982,Arges,Localitate,14696,Ciocanu,ANCPI,Limba română
Ciocanu,ciocan,3,45.510285440557,24.6166047523005,Arges,Înălțime,15038,Ciocanu,ANCPI,Limba română
Dealul Ciocanu,ciocan,3,44.6998927498784,24.7013899145728,Arges,Deal,14791,Dealul Ciocanu,PDT,Limba română
Vârful Ciocanului,ciocan,3,45.2622655548431,24.9686022796952,Arges,Înălțime,14719,Vârful Ciocanului,ANCPI,Limba română
Ciokanești,ciocănești,3,44.8517400665376,24.9641048695394,Arges,Localitate,14697,Ciokanești,Austriacă,Limba română,Ciocănești,ANCPI,Limba română
Dealul Ciocani,ciocani,3,45.0249295222061,24.7502327386886,Arges,Deal,15369,Dealul Ciocani,ANCPI,Limba română
Dealul Ciolpanului,ciolpan,2,44.9899876044052,24.7857213380619,Arges,Deal,9695,Dealul Ciolpanului,PDT,Limba română
La Ciolpan,ciolpan,2,44.593306588253,24.9893205606293,Arges,Altele,8304,La Ciolpan,PDT,Limba română
Ciomăgești,ciomăgești,3,44.8449020744444,24.4553924598657,Arges,Localitate,14651,Ciomăgești,PDT,Limba română,Ciomâgești de jos,Austriacă,Limba română
Ciurești,ciurești,3,44.7717960196105,24.6691103207987,Arges,Localitate,14688,Ciurești,ANCPI,Limba română
Dealul Ciurești,ciurești,3,45.1830410745385,24.6435874775932,Arges,Deal,15418,Dealul Ciurești,ANCPI,Limba română
Valea lui Coman,coman,3,45.2487344125515,24.7018660983306,Arges,Vale,4049,Valea lui Coman,PDT,Limba română
Valea lui Coman,coman,3,44.9849006180001,24.8669419586134,Arges,Vale,6887,Valea lui Coman,Geomil 25000,Limba română
Valea lui Coman,coman,3,45.2233068434516,25.2191662813128,Arges,Vale,15364,Valea lui Coman,ANCPI,Limba română
Dârmănești,dârmănești,3,45.0125240113066,24.900201870689,Arges,Localitate,6886,Dârmănești,Geomil 25000,Limba română
Valea Dărminoaia,dărminoaia,3,44.7828215278068,24.6506325423015,Arges,Vale,14686,Valea Dărminoaia,PDT,Limba română
Furduești,furduești,3,44.722362825431,25.1048848211997,Arges,Localitate,10119,Furduești,Geomil 25000,Limba română
Gălățeanu,gălățeanu,3,44.8062208933541,24.6841021335076,Arges,Localitate,14687,Gălățeanu,PDT,Limba română
Găujani,găujani,3,44.5430253521223,24.9577378007604,Arges,Localitate,15308,Găujani,Geomil 25000,Limba română
Hârsești,hârsești,3,44.5233232847906,24.7813422255423,Arges,Localitate,14682,Hârsești,PDT,Limba română
Valea Iașului,iaș,3,45.1860993135447,24.710440645992,Arges,Localitate,4053,Valea Iașului,Geomil 25000,Limba română,Valea Iașului,PDT,Limba română
Valea Itului,it (turanic),2,45.1800804411442,25.0807635343889,Arges,Localitate,14767,Valea Itului,PDT,Limba română
Izbășești,izbășești,3,44.5889791078597,24.7765083203836,Arges,Localitate,14820,Izbășești,ANCPI,Limba română,Isbatești,Austriacă,Limba română,Isbășești,PDT,Limba română
Mozăceni,mozăceni,3,44.4034436307484,24.8011800061388,Arges,Localitate,14427,Mozăceni,PDT,Limba română
Mozacu,mozacu,2,44.608109220082,25.1641354567177,Arges,Localitate,14628,Mozacu,PDT,Limba română
Oești-Pământeni,oești,3,45.2503058043555,24.6563030663749,Arges,Localitate,15317,Oești-Pământeni,PDT,Limba română
Muntele Oticului,oticul,3,45.5078288726251,24.9298586236435,Arges,Înălțime,15286,Muntele Oticului,ANCPI,Limba română
Muntele Picineagu,pecineag,3,45.5566674994352,25.1015955682861,Arges,Înălțime,5077,Muntele Picineagu,PDT,Limba română
Talaba,talabă,2,45.119522920708,24.7068621289047,Arges,Altele,6906,Talaba,Geomil 25000,Limba română
Plaiul Tambura,tambura,3,45.495792780224,25.0426467957536,Arges,Înălțime,15177,Tambura,Munții noștri,Limba română,Plaiul Tambura,ANCPI,Limba română
Pădurea Ueasca,ueasca,3,44.503256703728,25.0116849055509,Arges,Pădure,15373,Pădurea Ueasca,PDT,Limba română
Uiasca,uiasca,3,44.8699964954886,24.7910904643788,Arges,Localitate,15320,Uiasca,PDT,Limba română
Uiești,uiești,3,44.358373882224,25.6177212792948,Arges,Localitate,15323,Uiești,ANCPI,Limba română,Uești,PDT,Limba română
Muntele Urdea,urdea,3,45.5046313790407,24.7505301321768,Arges,Înălțime,15176,Muntele Urdea,Munții noștri,Limba română
Urlueni,urlueni,3,44.4817620560378,24.7724429199782,Arges,Localitate,14400,Urlueni,PDT,Limba română
Urluiești,urluiești,3,45.1994741704554,24.5229125682011,Arges,Localitate,14461,Urluiești,ANCPI,Limba română
Poiana Uștiubeiului,uștubeu,3,44.7733444600603,24.8195128432466,Arges,Poiană,14184,Poiana Uștiubeiului,PDT,Limba română
Vârful Arcaciului,arcaciu,3,46.2859620041645,26.6503998848614,Bacau,Înălțime,15237,Vârful Arcaciului,Munții noștri,Limba română
Balcani,balcani,2,46.6466579717141,26.5663779410247,Bacau,Localitate,14782,Balcani,PDT,Limba română
Piciorul lui Balic,balic,3,46.6131146419276,26.3362401442594,Bacau,Înălțime,9161,Piciorul lui Balic,PDT,Limba română
Dealul Balicăi,balica,2,46.4168990502809,26.793067995294,Bacau,Deal,15402,Dealul Balicăi,Moldova (1892-1898),Limba română
Bărcana,bărcana,3,46.4874787849294,27.361068429551,Bacau,Localitate,9600,Bărcana,Moldova (1892-1898),Limba română
Piatra Basacan,basacan,2,46.2971390795296,26.4519360468749,Bacau,Înălțime,13633,Piatra Basacan,PDT,Limba română
Belciuneasa,belciuneasa,3,46.3706803795416,27.3154909121035,Bacau,Localitate,15342,Belciuneasa,Moldova (1892-1898),Limba română
Dealul Beldiman,beldiman,2,46.4844015094841,26.8079236565435,Bacau,Deal,3842,Dealul Beldiman,Geomil 25000,Limba română,Dealul Beldiman,PDT,Limba română
Berendești,berindești,3,46.3438063500064,26.9415608084635,Bacau,Localitate,9523,Berendești,Moldova (1892-1898),Limba română
Valea Borcea,borcea,3,46.3196197069021,27.4051218814711,Bacau,Vale,13546,Valea Borcea,Geomil 25000,Limba română
Pădurea Burnaz,burnaz,2,46.2942693125906,27.4174289475424,Bacau,Pădure,14123,Pădurea Burnaz,Geomil 25000,Limba română
La Buzdugan,buzdugan,2,46.2820074728477,27.045253280181,Bacau,Altele,10890,La Buzdugan,Geomil 25000,Limba română
Pădurea Buzduganului,buzdugan,2,46.1725695123079,27.0257549030622,Bacau,Pădure,10894,Pădurea Buzduganului,Geomil 25000,Limba română
Kloster Buzdugony,buzdugani,3,46.308433214894,27.2446133190942,Bacau,Mănăstire,14598,Kloster Buzdugony,Moldova (1788-1790),Limba germană
Căbești,căbești,3,46.2036980353038,27.4396976211841,Bacau,Localitate,14659,Căbești,PDT,Limba română
Caraclău,caraclău,2,46.2841112336667,26.7292414235283,Bacau,Vale,9173,Caraclău,Geomil 25000,Limba română
Dealul Carageaua,carageaua,3,46.4911301882616,26.7942219290559,Bacau,Deal,3843,Dealul Carageaua,Geomil 25000,Limba română
Cârligi,cârligi,3,46.7648236482577,26.8491378098842,Bacau,Localitate,15313,Cârligi,ANCPI,Limba română,Cîrligi,PDT,Limba română
Ciolpani,ciolpan,2,46.7451627309617,26.7143482601086,Bacau,Localitate,9150,Ciolpani,PDT,Limba română
Ciuturești,ciuturești,3,46.6974372228266,27.1387131962614,Bacau,Localitate,14650,Ciuturești,PDT,Limba română
Coman,coman,3,46.4743235238369,26.768500901693,Bacau,Localitate,3840,Coman,Geomil 25000,Limba română
Dealul Coman,coman,3,46.5341994665359,26.6475459824167,Bacau,Deal,9167,Dealul Coman,Geomil 25000,Limba română
Fruntea Comanului,coman,3,46.6450272179152,26.4072313348352,Bacau,Înălțime,9155,Fruntea Comanului,PDT,Limba română
Valea lui Coman,coman,3,46.4248455797765,26.7160651336198,Bacau,Vale,14319,Valea lui Coman,PDT,Limba română
Dealul Comanei,comana,3,46.6494763216436,26.4417993861218,Bacau,Deal,4605,Dealul Comanei,Geomil 25000,Limba română
Piciorul Comănacul,comănac,3,46.6223621045677,26.3037467869213,Bacau,Înălțime,14795,Piciorul Comănacul,PDT,Limba română
La Comancea,comancea,3,46.5341618063161,26.9589538710891,Bacau,Altele,11549,La Comancea,Geomil 25000,Limba română
Dealul Comănești,comănești,3,46.4322129636591,26.4319470133721,Bacau,Deal,9165,Dealul Comănești,PDT,Limba română,Dealul Comănești,Geomil 25000,Limba română
Dărmănești,dărmănești,3,46.3656684653085,26.4821858774074,Bacau,Localitate,7927,Dărmănești,Geomil 25000,Limba română,Dărmăneșci,PDT,Limba română
Dealul Furduiasa,furduiasa,3,46.2515531230187,27.0585302493886,Bacau,Deal,10889,Dealul Furduiasa,Moldova (1892-1898),Limba română,Dealul Furduiasa,Geomil 25000,Limba română
Giurgeni,giurgeni,3,46.2375368390567,27.1959117202861,Bacau,Localitate,14773,Giurgeni,PDT,Limba română
Pădurea Giurgioaia,giurgioaia,3,46.4874383461347,27.192254174397,Bacau,Pădure,15340,Pădurea Giurgioaia,ANCPI,Limba română
Giurgioana,giurgioana,3,46.1702336696569,27.3566509857953,Bacau,Localitate,14818,Giurgioana,PDT,Limba română
Poiana Gurganului,gurgan,3,46.6616078838568,26.483678651974,Bacau,Poiană,14783,Poiana Gurganului,ANCPI,Limba română
Itești,itești,3,46.6535663307713,26.8604852631297,Bacau,Localitate,14646,Itești,PDT,Limba română
Mârza,mârza,2,46.6250106525656,27.2082408088279,Bacau,Localitate,15337,Mârza,PDT,Limba română
Onești,onești,3,46.2522233855458,26.7674613669556,Bacau,,15433,Onești,PDT,Limba română
Tazlău,tazlău,2,46.5629810470862,26.6251346295279,Bacau,Vale,9172,Tazlău,Geomil 25000,Limba română
Uzul,uz (singular),3,46.3491953240415,26.4310261338726,Bacau,Vale,9539,Uzul,Geomil 25000,Limba română
Valea Baracului,barac,2,46.9430306623679,22.0441756086646,Bihor,Vale,6984,Valea Baracului,Geomil 25000,Limba română
Berindeasca,berindeasca,3,46.9132575350765,22.3185387404307,Bihor,Altele,4156,Berindeasca,PDT,Limba română
Beseny ér,beseny,3,47.3259094334733,22.0120698205986,Bihor,Vale,11867,Beseny ér,Imperiul Habsburgic (1887),Limba maghiară
Câmpia Beșineu,beșineu,3,47.0362106726846,21.840654073734,Bihor,Câmp,6973,Câmpia Beșineu,Geomil 25000,Limba română
Căbești,căbești,3,46.7704276315338,22.3713403550348,Bihor,Localitate,14662,Căbești,PDT,Limba română,Kebeșd,Ungară 1869,Limba română,Gebesd,Ungaria (1782–1785),Limba română
Carmozanul,cărmăzan,3,46.8972418454724,22.4781600319055,Bihor,Localitate,14814,Carmozanul,PDT,Limba română
Valea Comăneșei,comăneasa,3,46.5049690405028,22.5532182883863,Bihor,Vale,7003,Valea Comăneșei,Geomil 25000,Limba română
Corhana,corhana,3,46.8364164445816,21.6391393193146,Bihor,Vale,15516,Corhana,ANCPI,Limba română,Korhány ér,Ungară 1869,Limba maghiară,Korhambu,Ungaria (1782–1785),Limba română
Epurești,epurești,3,46.7042408149258,22.2134265557492,Bihor,Altele,14663,Epurești,PDT,Limba română
Galacza,galaț,3,46.9877411640061,22.4298188392918,Bihor,Localitate,12140,Galacza,Ungaria (1782–1785),Limba maghiară
Hârsești,hârsești,3,46.5347143144055,22.503140335773,Bihor,Localitate,14702,Hârsești,ANCPI,Limba română,Hârzești,PDT,Limba română
Dealul Jurcăului,jurcău,3,46.9345925714074,22.5362842555058,Bihor,Deal,14816,Dealul Jurcăului,ANCPI,Limba română
Balaban,balaban,2,47.2189676134007,24.1199184178369,Bistrita Nasaud,Altele,7103,Balaban,PDT,Limba română
Dealul Bejeneu,bejeneu,4,47.3363065568848,24.756823241633,Bistrita Nasaud,Deal,6362,Dealul Bejeneu,Geomil 25000,Limba română
Bessenyő,besenyő,3,47.1020572722253,24.4466485973488,Bistrita Nasaud,Localitate,10581,Bessenyő,Imperiul Habsburgic (1887),Limba maghiară
Dealul lui Ciocan,ciocan,3,47.3521957307235,24.6815193194995,Bistrita Nasaud,Deal,15154,Dealul lui Ciocan,Munții noștri,Limba română
Dealul Furdui,furdui,2,47.2358936062424,24.7293384939434,Bistrita Nasaud,Deal,12714,Dealul Furdui,Geomil 25000,Limba română
Vârful Galațului,galaț,3,47.5634024336749,24.8123925731446,Bistrita Nasaud,Înălțime,6352,Vârful Galațului,PDT,Limba română
Galații Bistriței,galați,2,46.9929296157415,24.4203283053893,Bistrita Nasaud,Localitate,5482,Galații Bistriței,Geomil 25000,Limba română
Valea Galaților,galați,2,47.297895679203,24.6621787942408,Bistrita Nasaud,Vale,9874,Valea Galaților,PDT,Limba română
Ciceu-Giurgești,giurgești,3,47.2456089559768,24.0192974514917,Bistrita Nasaud,Localitate,14787,Ciceu-Giurgești,ANCPI,Limba română,Csicsó Györgyfalva,Transilvania (1869-1870),Limba maghiară,Csicso Györfalu,Transilvania (1769-1773),Limba maghiară
Dial Iasului,iaș,3,46.9503333513911,24.2815888550472,Bistrita Nasaud,Deal,14482,Dial Iasului,Transilvania (1769-1773),Limba română
Dealul Jurjana,jurjana,3,47.1479166322087,24.2198861413714,Bistrita Nasaud,Deal,15277,Dealul Jurjana,PDT,Limba română
Dealul Balaban,balaban,2,48.033659969035,26.3519855912174,Botosani,Deal,4894,Dealul Balaban,Geomil 25000,Limba română
Valea Bârnazului,bârnaz,3,47.7916761619603,27.0926726084844,Botosani,Vale,14747,Valea Bârnazului,ANCPI,Limba română
Basarab,basarab,3,48.1193040734243,26.3347357915339,Botosani,Altele,2013,Basarab,Geomil 25000,Limba română
Sarata-Basarab,basarab,3,47.9415340187542,27.0375996919871,Botosani,Localitate,2395,Sarata-Basarab,Geomil 25000,Limba română
Pâriul Bașeu,bașeu,3,47.7686967488184,27.2218258431507,Botosani,Vale,15001,Pâriul Bașeu,Moldova (1892-1898),Limba română
Movila Caradan,caradan,2,47.5852789783995,27.3697796176703,Botosani,Înălțime,6661,Movila Caradan,PDT,Limba română
Caraiman,caraiman,2,47.9242756034048,27.0806093905539,Botosani,Localitate,8937,Caraiman,Geomil 25000,Limba română,Dealul Racului,PDT,Limba română
Valea Cârligului,cârlig,3,47.7971744062412,27.072942166328,Botosani,Vale,14942,Valea Cârligului,ANCPI,Limba română
Pădurea Cazancea,cazancea,3,47.7021604824759,26.9478221615295,Botosani,Pădure,14073,Pădurea Cazancea,Geomil 25000,Limba română
Dealul Balta lui Ciocan,ciocan,3,47.7766892746482,26.7740392743695,Botosani,Deal,14746,Dealul Balta lui Ciocan,ANCPI,Limba română
Dealul Ciocanului,ciocan,3,47.590888147046,26.8235192771173,Botosani,Deal,14723,Dealul Ciocanului,ANCPI,Limba română
La Ciocan,ciocan,3,47.7614105696166,26.6010321428563,Botosani,Altele,14770,La Ciocan,ANCPI,Limba română
Steagul lui Ciomag,ciomag,3,47.9099311129712,26.8748092879978,Botosani,Înălțime,14744,Steagul lui Ciomag,ANCPI,Limba română
Cismănești,cișmănești,3,47.8546944285542,27.0675389537564,Botosani,Localitate,14941,Cismănești,PDT,Limba română,Cișmănești,ANCPI,Limba română
Dealul Ciurarilor,ciurari,3,47.5304289831402,26.9507712413856,Botosani,Deal,15435,Dealul Ciurarilor,ANCPI,Limba română
Comănești,comănești,3,48.1635257035837,26.4086681939953,Botosani,Înălțime,2011,Comănești,Geomil 25000,Limba română
Comănești,comănești,3,48.1418952102831,26.4215605813259,Botosani,Localitate,4888,Comănești,PDT,Limba română
La Comaniuc,comaniuc,3,47.964569751931,26.8150795146018,Botosani,Altele,14750,La Comaniuc,ANCPI,Limba română
Epureni,epureni,3,47.8648979502544,26.8287087912526,Botosani,Localitate,14555,Epureni,PDT,Limba română
Valea Furdoaia,furdoaia,3,47.8047429969319,26.7876970957811,Botosani,Vale,14745,Valea Furdoaia,ANCPI,Limba română
Galați,galați,2,48.0109369770006,26.3088389454337,Botosani,Localitate,9579,Galați,Moldova (1892-1898),Limba română
Șoldănești,șoldănești,3,47.7349711675104,26.9239922260523,Botosani,Localitate,6670,Șoldănești,Geomil 25000,Limba română
Dealul Urdei,urda,3,48.0148378060415,26.3636352066886,Botosani,Deal,14875,Dealul Urdei,ANCPI,Limba română
Movila Balaban,balaban,2,44.9532258660005,27.4172188964759,Braila,Înălțime,6732,Movila Balaban,PDT,Limba română,Dealul Pochina Balaban,Geomil 25000,Limba română
Movila Baracu,barac,2,44.939142904546,27.4439957982339,Braila,Înălțime,6733,Movila Baracu,PDT,Limba română
Barcanul,barcan,3,45.1479663877046,28.0338122895626,Braila,Apă-deal-câmpie,9263,Barcanul,PDT,Limba română
Grindu Borcea,borcea,3,45.2368198705124,28.0694023877538,Braila,Apă-deal-câmpie,9980,Grindu Borcea,PDT,Limba română
Gura Călmățui,călmățui,2,44.8183865895093,27.7817249815232,Braila,Localitate,3191,Gura Călmățui,Geomil 25000,Limba română
Pârâul Călmățui,călmățui,2,44.9828239648436,27.5582041991508,Braila,Vale,3188,Pârâul Călmățui,Geomil 25000,Limba română
Movila Caragele,caragele,3,44.9221371807435,27.3464834871389,Braila,Înălțime,6734,Movila Caragele,PDT,Limba română
Caragica,caragica,3,44.9426969988113,27.5808841527521,Braila,Localitate,9268,Caragica,PDT,Limba română
Chișcanii,chișcani,3,45.1830692221521,27.9357217137089,Braila,Localitate,14825,Chișcanii,PDT,Limba română
La Cotu Chițcanilor,chițcani,3,45.1658701346933,27.3752288157599,Braila,Apă-deal-câmpie,15344,La Cotu Chițcanilor,PDT,Limba română
La Ciomag,ciomag,3,45.4148742151118,27.6612405521276,Braila,Altele,15441,La Ciomag,PDT,Limba română
Movila Ciurea,ciurea,3,45.158241550493,27.3023125590051,Braila,Înălțime,15343,Movila Ciurea,PDT,Limba română
Movila lui Coman,coman,3,44.9141934818175,27.3096880283503,Braila,Înălțime,6736,Movila lui Coman,PDT,Limba română
Comăneasca,comăneasca,3,45.2253361945689,27.6998829843031,Braila,Localitate,3607,Comăneasca,PDT,Limba română,Comăneasca,Geomil 25000,Limba română,Komoneaska,Austriacă,Limba română
La Epurică,epurică,3,45.3197855065794,27.7065848359054,Braila,Altele,15415,La Epurică,PDT,Limba română
Târla Giurgeni,giurgeni,3,44.9827989466544,27.5900088768481,Braila,Localitate,15448,Târla Giurgeni,PDT,Limba română
Od. Iassu,iași,2,45.2259437859069,27.6281138202395,Braila,Localitate,3605,Od. Iassu,Austriacă,Limba română
Târla Mosâcianka,mozăcianca,3,44.8847103805725,27.5679771101564,Braila,Altele,14705,Târla Mosâcianka,Austriacă,Limba română
Balta Noianu,noian,2,45.165516571148,27.9309214022294,Braila,Apă-deal-câmpie,14826,Balta Noianu,PDT,Limba română
Lacu Noianu,noian,2,45.0015378322592,27.8501081366817,Braila,Lac,9975,Lacu Noianu,PDT,Limba română
Bălăbanu,balaban,2,45.4743405177938,25.3696142932997,Brasov,Înălțime,6860,Bălăbanu,PDT,Limba română
Beschenbach (Valea Pecinegilor),beschen,3,45.8022232258937,24.7638239472749,Brasov,Localitate,11776,Beschenbach (Valea Pecinegilor),Transilvania (1869-1870),Limba germană
Valea Borcii,borca,2,45.6138119900598,25.9552358082134,Brasov,Vale,11452,Valea Borcii,Geomil 25000,Limba română
Merii lui Borcoman,borcoman,2,45.8474984534488,25.0655991545093,Brasov,Altele,4951,Merii lui Borcoman,Geomil 25000,Limba română
Buzduganul,buzdugan,2,45.5948471475428,24.9985296367846,Brasov,Înălțime,15284,Buzduganul,PDT,Limba română
Valea Cazanului,cazan,2,45.4838816404066,25.5323349258828,Brasov,Vale,14718,Valea Cazanului,ANCPI,Limba română
Muchia Ciocănea,ciocănea,3,45.5710072961788,25.139118645838,Brasov,Înălțime,14734,Muchia Ciocănea,ANCPI,Limba română
Ciolpan,ciolpan,2,45.6679449929655,25.4245469257297,Brasov,Deal,14916,Ciolpan,PDT,Limba română
Balta lui Coman,coman,3,45.7750910555774,24.7388317307416,Brasov,Apă-deal-câmpie,4028,Balta lui Coman,Geomil 25000,Limba română
Comana,comana,3,45.9132439734575,25.2298742844086,Brasov,Localitate,4939,Comana,Geomil 25000,Limba română
Pârâul lui Dărman,dărman,3,45.6026163199821,25.3420400606484,Brasov,Vale,8561,Pârâul lui Dărman,PDT,Limba română
Galați,galați,2,45.855816819473,24.9795799122981,Brasov,Localitate,2681,Galați,Geomil 25000,Limba română
