Nume,Tip,Nivel,Latitudine,Longitudine,Județ,Formă,ID,ID Părinte,Nume 1,Hartă 1,Limbă 1,Nume 2,Hartă 2,Limbă 2,Nume 3,Hartă 3,Limbă 3,Nume 4,Hartă 4,Limbă 4
Dealu Cetății,cetate,2,46.0429817524418,23.4349206921662,Alba,Deal,5570,,Dealu Cetății,Geomil 25000,Limba română
Dealul La Cetate,cetate,2,46.356484589001,23.9579038397051,Alba,Deal,5503,,Dealul La Cetate,Geomil 25000,Limba română
Pădurea Cetății,cetate,2,46.1747278908025,24.1537223411349,Alba,Pădure,8162,,Pădurea Cetății,PDT,Limba română
Pădurea Grădina Cetății,cetate,2,46.4234036377473,23.5292653826877,Alba,Pădure,1931,1930,Pădurea Grădina Cetății,Geomil 25000,Limba română
Războieni-Cetate,cetate,2,46.4125741981342,23.8694173658208,Alba,Localitate,7068,,Războieni-Cetate,Geomil 25000,Limba română
Valea Cetății,cetate,2,46.0245292605222,23.4486108476512,Alba,Vale,10455,10454,Valea Cetății,Geomil 25000,Limba română
Csetteczellu,cetățea,2,45.8744840355115,23.4699800822527,Alba,Altele,13241,,Csetteczellu,Transilvania (1769-1773),Limba română
Cetatiu,cetățuie,2,46.4075635560602,23.692082667169,Alba,Altele,10805,,Cetatiu,Transilvania (1869-1870),Limba română
Dealu Gruiu Cetățuii,cetățuie,2,46.090785947723,23.6624973022514,Alba,Deal,6748,,Dealu Gruiu Cetățuii,Geomil 25000,Limba română,Cetățuia Hepriei,PDT,Limba română
Chciera Comărnicelului,chicera,3,46.4967349969823,22.8062075833337,Alba,Înălțime,15271,,Chciera Comărnicelului,PDT,Limba română
Chicera,chicera,3,46.525207853591,22.8762040834987,Alba,Înălțime,13053,,Chicera,Geomil 25000,Limba română
Chicera,chicera,3,46.2623688982796,23.5732926507736,Alba,Înălțime,15670,,Chicera,ANCPI,Limba română
Chicera Boldului,chicera,3,46.5110112785511,22.7748486685959,Alba,Înălțime,13076,,Chicera Boldului,Geomil 25000,Limba română
Chicera Patruci,chicera,3,46.3642421180711,23.1090721141346,Alba,Înălțime,14040,,Chicera Patruci,Transilvania (1869-1870),Limba română
Chicra Cucului,chicera,3,46.5075915934628,22.7877869419977,Alba,Înălțime,15270,,Chicra Cucului,PDT,Limba română
Dealu Chicera,chicera,3,46.5253626324328,22.7825363820598,Alba,Deal,13055,,Dealu Chicera,Geomil 25000,Limba română
Dealu Chicera,chicera,3,46.3264924814978,23.0081773341503,Alba,Deal,13959,,Dealu Chicera,Geomil 25000,Limba română,Chicera,Imperiul Habsburgic (1887),Limba română
Pădurea Chicerei,chicera,3,45.9247815936361,23.7745845366159,Alba,Pădure,14803,,Pădurea Chicerei,PDT,Limba română
Vârfu Chicera,chicera,3,46.546808165319,22.7447164991305,Alba,Înălțime,13056,,Vârfu Chicera,Geomil 25000,Limba română
Vârfu Chicerii,chicera,3,46.2884558210577,23.4215739726993,Alba,Înălțime,13059,,Vârfu Chicerii,Geomil 25000,Limba română
Chiciora,chiciora,2,46.4072471563212,22.8443821131361,Alba,Înălțime,13671,,Chiciora,Transilvania (1869-1870),Limba română
Dealul Chiciorei,chiciora,2,46.1824015019457,24.154889341001,Alba,Deal,13159,,Dealul Chiciorei,ANCPI,Limba română
Lunca Chiliei,chilii,2,45.9977545994995,23.6128156317312,Alba,Apă-deal-câmpie,1147,,Lunca Chiliei,Geomil 25000,Limba română
Valea Chinăzăi,chineză,3,46.2000550595232,24.1942949221657,Alba,Vale,11905,,Valea Chinăzăi,PDT,Limba română
Cicera,cicera,3,46.0882880129533,23.2415568158657,Alba,Înălțime,13687,,Cicera,Imperiul Habsburgic (1887),Limba română
Cicera,cicera,3,46.5355205834862,22.9947650311729,Alba,Înălțime,13885,,Cicera,Geomil 25000,Limba română
Cicera Neagra,cicera,3,46.3490497639647,23.33231359063,Alba,Înălțime,13697,,Cicera Neagra,Transilvania (1869-1870),Limba română
Pârâu Cicerii,cicera,3,46.5311520113242,23.011621898351,Alba,Vale,13886,13885,Pârâu Cicerii,Geomil 25000,Limba română
Vârful Cichera,cichera,3,46.2094337728013,23.2999910384207,Alba,Înălțime,13471,,Vârful Cichera,PDT,Limba română
Vârful Ciocanului,ciocan,3,46.0797850325853,23.4151955210631,Alba,Înălțime,15669,,Vârful Ciocanului,Imperiul Habsburgic (1887),Limba română
Colțul Cioranului,cioran,3,46.3258092327221,23.3078711546354,Alba,Înălțime,15737,,Colțul Cioranului,ANCPI,Limba română
Valea Cioranului,cioran,3,46.3192043384329,23.2901969052218,Alba,Vale,15738,15737,Valea Cioranului,ANCPI,Limba română
Cioara,ciori,2,46.2266549199095,23.973802201698,Alba,Altele,1920,,Cioara,Geomil 25000,Limba română
Cioara,ciori,2,45.9072898270914,23.3961706720681,Alba,Localitate,5567,,Cioara,PDT,Limba română
Cioara de Sus,ciori,2,46.3765123077481,23.3115208325622,Alba,Localitate,13063,,Cioara de Sus,Geomil 25000,Limba română
Dealu Cioarei,ciori,2,45.8257644396631,23.4680392487415,Alba,Deal,11237,,Dealu Cioarei,Geomil 25000,Limba română
Dealul Ciorii,ciori,2,45.9048493965813,23.419321637385,Alba,Deal,11238,5567,Dealul Ciorii,ANCPI,Limba română
Dealul Ciorii,ciori,2,45.8686779506906,23.3984395018649,Alba,Deal,11826,5567,Dealul Ciorii,Imperiul Habsburgic (1887),Limba română
Pădurea Cioara,ciori,2,46.221751917513,23.9772241173948,Alba,Pădure,8639,1920,Pădurea Cioara,PDT,Limba română
Valea Cioarei,ciori,2,46.2870509550039,23.6692538822376,Alba,Vale,8644,,Valea Cioarei,PDT,Limba română
Valea Cioarei,ciori,2,46.225892736046,24.1609543890351,Alba,Vale,11906,,Valea Cioarei,PDT,Limba română
Viile Cioara,ciori,2,46.2351385082864,23.9807870000396,Alba,Altele,8638,1920,Viile Cioara,PDT,Limba română
Citera,citeră,3,46.3170365149953,23.2651135598547,Alba,Înălțime,13693,,Citera,Imperiul Habsburgic (1887),Limba română,Citera,Transilvania (1869-1870),Limba română
Citera,citeră,3,46.3504034856452,22.9965335061573,Alba,Înălțime,13960,,Citera,Imperiul Habsburgic (1887),Limba română
Citera Bimbu,citeră,3,46.4017159034841,23.0110048098899,Alba,Înălțime,14038,,Citera Bimbu,Transilvania (1869-1870),Limba română
Citera Budeștilor,citeră,3,46.2919605619536,23.141975333631,Alba,Înălțime,13958,,Citera Budeștilor,Geomil 25000,Limba română,Citera budesciloru,Imperiul Habsburgic (1887),Limba română
Citera Buteștilor,citeră,3,46.3009922984652,23.3496815833961,Alba,Înălțime,13823,,Citera Buteștilor,Geomil 25000,Limba română
Citera Ciandreilor,citeră,3,46.254546181111,23.1778857967284,Alba,Înălțime,13691,,Citera Ciandreilor,Transilvania (1869-1870),Limba română
Citera Crambi,citeră,3,46.3705434815561,23.4404206810553,Alba,Altele,13061,,Citera Crambi,Geomil 25000,Limba română
Citera Lespedarului,citeră,3,46.333588300819,23.3467836943895,Alba,Înălțime,13822,,Citera Lespedarului,Geomil 25000,Limba română
Citera Mică,citeră,3,46.2927885169503,23.2601993989141,Alba,Înălțime,13057,,Citera Mică,Geomil 25000,Limba română
Citera Negreleștilor,citeră,3,46.2160761114371,23.3717409926472,Alba,Înălțime,13676,,Citera Negreleștilor,Transilvania (1869-1870),Limba română
Citera Pestostilor,citeră,3,46.2477780283745,23.1955374346357,Alba,Înălțime,13692,,Citera Pestostilor,Transilvania (1869-1870),Limba română
Citera Runcurilor,citeră,3,46.4111067418758,23.2052753089374,Alba,Înălțime,13462,,Citera,Imperiul Habsburgic (1887),Limba română,Citera Runcurilor,Geomil 25000,Limba română
Citera Sohuc,citeră,3,46.4175756506596,23.0039071819109,Alba,Înălțime,14039,,Citera Sohuc,Transilvania (1869-1870),Limba română
Citera Tornici,citeră,3,46.4062937032488,23.1586220676523,Alba,Înălțime,13698,,Citera Tornici,Transilvania (1869-1870),Limba română
Dealu Citera,citeră,3,46.4139840656415,22.920430175752,Alba,Deal,13201,,Dealu Citera,Geomil 25000,Limba română
Dealu Citera,citeră,3,46.3588518270338,22.9170376603751,Alba,Deal,13203,,Dealu Citera,Geomil 25000,Limba română
Dealu Citera Bodeștilor,citeră,3,46.4122413992289,22.9857916022643,Alba,Deal,13200,,Dealu Citera Bodeștilor,Geomil 25000,Limba română
Dealu Citera Mare,citeră,3,46.3872949658105,23.3523102136293,Alba,Deal,13062,,Dealu Citera Mare,Geomil 25000,Limba română
Pădurea Citera,citeră,3,46.2103766260589,23.2963359606246,Alba,Pădure,13890,13471,Pădurea Citera,Geomil 25000,Limba română
V. Citera Prasinului,citeră,3,46.2239796597677,23.3382289392332,Alba,Înălțime,13677,,V. Citera Prasinului,Transilvania (1869-1870),Limba română
Vârfu Citera,citeră,3,46.4422863047635,23.0022082982099,Alba,Înălțime,13052,,Vârfu Citera,Geomil 25000,Limba română
Vârfu Citera,citeră,3,46.3651456485279,23.4272613723929,Alba,Înălțime,13060,,Vârfu Citera,Geomil 25000,Limba română
Vârfu Citera,citeră,3,46.3391058581157,23.0370097535769,Alba,Înălțime,13211,,Vârfu Citera,Geomil 25000,Limba română
Vârfu Citera,citeră,3,46.2627064895237,23.0321095713334,Alba,Înălțime,13690,,Vârfu Citera,Geomil 25000,Limba română,V. Cicera,Transilvania (1869-1870),Limba română
Vârfu Citerii,citeră,3,46.3842731433515,22.8638297916185,Alba,Înălțime,13202,,Vârfu Citerii,Geomil 25000,Limba română
Dealu Ciuta,ciută,3,46.253397920438,23.0881837783546,Alba,Deal,5584,5582,Dealu Ciuta,Geomil 25000,Limba română
Valea Ciutei,ciută,3,46.2448897502371,23.0856543355539,Alba,Vale,5582,,Valea Ciutei,Geomil 25000,Limba română
Culmea Cocoșului,cocoș de munte,2,45.6447788938243,23.3904443846831,Alba,Înălțime,14202,,Culmea Cocoșului,Geomil 25000,Limba română
Valea Cocoșului,cocoș de munte,2,46.1438869185743,23.4421754574706,Alba,Vale,5577,,Valea Cocoșului,Geomil 25000,Limba română
Dealu Coman,coman,3,46.2586684389046,23.3504577302417,Alba,Deal,11830,,Dealu Coman,Geomil 25000,Limba română,Dealul Coman,PDT,Limba română
Stâna Comanului,coman,3,45.6452413603749,23.5433195074088,Alba,Altele,10461,10460,Stâna Comanului,Geomil 25000,Limba română
Vârful Comanului,coman,3,45.6508456962052,23.5383245049305,Alba,Înălțime,10460,,Vârful Comanului,Geomil 25000,Limba română,Dl. Koman,Transilvania (1869-1870),Limba română,Dealul Comanului,PDT,Limba română
Dealu Comorii,comori,2,46.2468749060423,23.3208023002936,Alba,Deal,13058,,Dealu Comorii,Geomil 25000,Limba română
Dealu Comorița,comori,2,46.2941904195693,23.9264711689562,Alba,Deal,6753,,Dealu Comorița,Geomil 25000,Limba română,Dealu Comorița,PDT,Limba română
Komore B.,comori,2,45.9523689144682,23.6674641513926,Alba,Deal,11957,,Komore B.,Transilvania (1769-1773),Limba română
La Comoară,comori,2,45.9941296179575,23.7521999559364,Alba,Altele,2563,,La Comoară,Geomil 25000,Limba română
Pădurea dela Comoară,comori,2,46.2388996645241,23.86310325664,Alba,Pădure,8642,,Pădurea dela Comoară,PDT,Limba română
Podu Comorii,comori,2,46.1417764658431,23.7109637369406,Alba,Altele,2561,,Podu Comorii,Geomil 25000,Limba română
Vârful Comorei,comori,2,46.0315052851101,23.2345767308284,Alba,Înălțime,13688,,Vârful Comorei,Imperiul Habsburgic (1887),Limba română
Coasta Corbului,corb,2,46.1472679009853,24.1099636558804,Alba,Înălțime,8160,8159,Coasta Corbului,PDT,Limba română
Colțu Corbului,corb,2,46.1078900405667,23.338863419428,Alba,Înălțime,2570,,Colțu Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,46.0432619755715,23.189351137071,Alba,Deal,2569,2568,Dealu Corbului,Geomil 25000,Limba română
Dealu Corbului,corb,2,46.3421738427583,22.8962683536296,Alba,Deal,10242,,Dealu Corbului,Geomil 25000,Limba română
Dealul Corbului,corb,2,46.1460728892699,24.1111738154503,Alba,Deal,8159,,Dealul Corbului,PDT,Limba română,Dealul Corbului,Geomil 25000,Limba română
Muchia Corbului,corb,2,45.9893267373133,23.2730857538386,Alba,Înălțime,12245,,Muchia Corbului,Geomil 25000,Limba română
Pârâu Corbului,corb,2,46.1280618672607,23.4301003632146,Alba,Vale,2578,,Pârâu Corbului,Geomil 25000,Limba română
Pârâul Corbului,corb,2,46.1479686965259,24.106247862677,Alba,Vale,8161,8159,Pârâul Corbului,PDT,Limba română
Piatra Corbului,corb,2,46.0413393821574,23.1828707507835,Alba,Înălțime,2568,,Piatra Corbului,Geomil 25000,Limba română
Piatra Corbului,corb,2,46.1148066843844,23.3923164249716,Alba,Înălțime,2579,,Piatra Corbului,Geomil 25000,Limba română
Piatra Corbului,corb,2,46.0909631122557,23.3806994961486,Alba,Înălțime,12901,,Piatra Corbului,Geomil 25000,Limba română
Piatra Korbului,corb,2,45.8305184881039,23.5408735201139,Alba,Înălțime,13965,,Piatra Korbului,Transilvania (1769-1773),Limba română
Valea Corbu,corb,2,46.5007981124468,23.2983304050903,Alba,Vale,2582,,Valea Corbu,Geomil 25000,Limba română
Valea Corbului,corb,2,46.2121342658903,23.4247855548403,Alba,Vale,5578,,Valea Corbului,Geomil 25000,Limba română
Valje Korbuluj,corb,2,46.4055818854091,23.3066031389708,Alba,Vale,12761,,Valje Korbuluj,Transilvania (1769-1773),Limba română
Vârfu Piatra Corbului,corb,2,46.2475595397541,23.5482854797901,Alba,Înălțime,4392,,Vârfu Piatra Corbului,Geomil 25000,Limba română,Piatra Corbului,PDT,Limba română
Vârfu Piatra Corbului,corb,2,46.4835983802885,22.8389793048369,Alba,Înălțime,12549,,Vârfu Piatra Corbului,Geomil 25000,Limba română,Piatra Corbului,PDT,Limba română
Chicra Cucului,cuc,2,46.5076192937127,22.7894233201696,Alba,Înălțime,12553,,Chicra Cucului,PDT,Limba română
Drumul la Cluju,drumuri,1,46.4819675410671,23.1045735136091,Alba,Drum,13701,,Drumul la Cluju,Imperiul Habsburgic (1887),Limba română
Drumul Lupului,drumuri,1,46.1882192375577,23.8848554274708,Alba,Drum,8643,,Drumul Lupului,PDT,Limba română
Drumul Sibiului,drumuri,1,46.2896880409166,23.9647210240111,Alba,Drum,8146,,Drumul Sibiului,PDT,Limba română
Între Drumuri,drumuri,1,45.925211440213,23.3123673043969,Alba,Altele,1145,,Între Drumuri,Geomil 25000,Limba română
La Drumulu Șardului,drumuri,1,46.1062725361349,23.5628766192249,Alba,Drum,6750,,La Drumulu Șardului,PDT,Limba română
La Podul Drumului,drumuri,1,46.3287637905685,24.0557674095843,Alba,Drum,6756,,La Podul Drumului,Geomil 25000,Limba română
Sub Drum,drumuri,1,46.4422470264192,23.546170158497,Alba,Drum,7065,,Sub Drum,Geomil 25000,Limba română
Sub Drum,drumuri,1,46.2183093798665,23.690968199946,Alba,Altele,14278,,Sub Drum,ANCPI,Limba română
Epure,epure,2,46.1362889040967,23.145652064022,Alba,Deal,11822,,Epure,Transilvania (1869-1870),Limba română,Dealul Iepurelui,Geomil 25000,Limba română
Dealul Frânca,frânca,3,46.3629219149461,23.5029036728363,Alba,Deal,15741,,Dealul Frânca,ANCPI,Limba română
Furduiești,furduești,3,46.3361543230606,23.0807508291548,Alba,Localitate,10666,,Furduiești,Geomil 25000,Limba română
Furduiești,furduești,3,46.3129649849665,22.989105830628,Alba,Localitate,12506,,Furduiești,Geomil 25000,Limba română
Muntele Găina Cruce,găină de munte,2,46.3529208827461,22.761275375524,Alba,Înălțime,5590,5591,Muntele Găina Cruce,Geomil 25000,Limba română
Galați,galați,2,46.0905566222449,23.2929136153191,Alba,Localitate,11778,,Galați,Geomil 25000,Limba română,Galatz,Transilvania (1869-1870),Limba română
Valea Galați,galați,2,46.0635225064233,23.3054046956088,Alba,Vale,12823,11778,Valea Galați,Imperiul Habsburgic (1887),Limba română
Dealul Gârda,gârda,3,46.1098998117443,22.8888458115674,Alba,Deal,15224,,Dealul Gârda,ANCPI,Limba română
Gârda Seacă,gârda,3,46.5518571703424,22.7654062209734,Alba,Vale,15185,,Gârda Seacă,ANCPI,Limba română
Gârda Seacă,gârda,3,46.4778657345926,22.8073795899925,Alba,Localitate,15186,15185,Gârda Seacă,ANCPI,Limba română
Gârde,gârde,3,46.3859402290833,23.1390286336947,Alba,Localitate,15281,,Gârde,ANCPI,Limba română
Dealu Ghiciora,ghiciora,3,45.722904761371,23.4375948756415,Alba,Deal,14201,,Dealu Ghiciora,Geomil 25000,Limba română
Giurgiuț,giurgiuț,3,46.5190540343575,22.947989958472,Alba,,15122,,Giurgiuț,ANCPI,Limba română
Labu Grecilor,greci,2,46.1402838324351,23.8227156659159,Alba,Înălțime,2558,,Labu Grecilor,Geomil 25000,Limba română
Dealu Iepei,iapă,3,46.5018408440241,22.8231757902067,Alba,Deal,12551,,Dealu Iepei,Geomil 25000,Limba română
La Iapă,iapă,3,46.2839993054822,23.9395152552127,Alba,Altele,8147,,La Iapă,PDT,Limba română
Groapa Iepurilor,iepuri,2,46.3832390936378,23.8782398572576,Alba,Altele,7355,,Groapa Iepurilor,PDT,Limba română
D. inului,in (plantă),2,46.0348600146672,23.5166047056341,Alba,Deal,10453,,D. inului,Transilvania (1869-1870),Limba română
Dealul Inurilor,in (plantă),2,46.3211268425169,24.0024816252897,Alba,Deal,11835,,Dealul Inurilor,Geomil 25000,Limba română
Dealu Jidovului,jidov (uriaș),2,46.0861711374426,23.2233304683578,Alba,Deal,11955,,Dealu Jidovului,Geomil 25000,Limba română,Juden B.,Transilvania (1769-1773),Limba germană
Zsidovu,jidov (uriaș),2,46.0974001830538,23.2272479439899,Alba,Înălțime,10518,,Zsidovu,Transilvania (1869-1870),Limba română
Dosu Jidovinei,jidovina (urias),3,46.0247747981956,23.4676065735101,Alba,Înălțime,10456,10454,Dosu Jidovinei,Geomil 25000,Limba română
Jidovina,jidovina (urias),3,46.4582501891198,23.4477117467079,Alba,Înălțime,12736,,Jidovina,Imperiul Habsburgic (1887),Limba română
Dealul Jurchi,jurca,3,46.3155406932154,23.4217881518534,Alba,Deal,15739,,Dealul Jurchi,PDT,Limba română
Dealu Lespezi,lespezi,2,46.3849580123285,22.7177558909161,Alba,Deal,13077,,Dealu Lespezi,Geomil 25000,Limba română
Vârful Lespezi,lespezi,2,46.2140794033601,23.3236152859967,Alba,Înălțime,13470,,Vârful Lespezi,PDT,Limba română
Dealu Lupului,lup,3,45.7075641078829,23.379463963487,Alba,Deal,9836,,Dealu Lupului,Geomil 25000,Limba română
Fântâna Lupului,lup,3,45.9211775120772,23.6302635945274,Alba,Altele,1149,,Fântâna Lupului,Geomil 25000,Limba română
